12489301.43,3815260.812
12489152.77,3815232.767
12489004.9,3815262.902
12488899.86,3815264.104
12488857.25,3815264.611
12488824.05,3815251.38
12488709.45,3815205.606
12488589.65,3815058.35
12488441.09,3814939.964
12488292.43,3814852.409
12488144.67,3814852.916
12487996.86,3814854.498
12487972.75,3814842.28
12487937.36,3814824.301
12487700.44,3814766.628
12487432.94,3814680.15
12487255.42,3814562.022
12487165.34,3814502.388
12487017.58,3814444.589
12486869.77,3814446.173
12486790.39,3814430.535
12486721.16,3814416.925
12486572.61,3814358.241
12486424.74,3814330.135
12486276.18,3814270.565
12486128.32,3814212.768
12485979.76,3814154.085
12485831.95,3814096.226
12485718.15,3814055.585
12485684.2,3814080.02
12485595.03,3814141.298
12485562.69,3814154.719
12485482.03,3814188.27
12485411.52,3814175.799
12485316.37,3814158.896
12485225.6,3814107.937
12485127.02,3814001.714
12485088.8,3813903.469
12484981.77,3813753.695
12484912.12,3813565.755
12484866.31,3813430.42
12484760.15,3813325.784
12484540.97,3813214.062
12484434.92,3813176.905
12484315.11,3813223.683
12484203.02,3813292.552
12484090.86,3813376.995
12483941.34,3813506.695
12483732.49,3813629.563
12483530.31,3813744.011
12483342.63,3813845.293
12483171.08,3813982.661
12483067.48,3814111.798
12482881.45,3814377.74
12482852.58,3814514.669
12482793.93,3814657.994
12482704.72,3814764.476
12482585.03,3814840.824
12482404.98,3814896.281
12482262.25,3814950.092
12482157.8,3815057.338
12482068.63,3815178.067
12481958.25,3815451.439
12481854.64,3815634.725
12481742.49,3815741.089
12481706.79,3815900.13
12481649.1,3816172.696
12481560.74,3816422.157
12481494.5,3816543.788
12481412.93,3816702.84
12481254.96,3816765.081
12481135.22,3816773.754
12480999.27,3816797.816
12480766.58,3816800.538
12480375.86,3816841.188
12480045.54,3816919.577
12479857.86,3816959.214
12479662.53,3817036.21
12479543.58,3817150.374
12479394.18,3817318.363
12479200.5,3817532.325
12478983.89,3817685.564
12478669.67,3817929.294
12478355.39,3818098.687
12478047.96,3818252.567
12477741.39,3818436.782
12477531.63,3818567.616
12477389.75,3818681.733
12477292.08,3818689.902
12477141.71,3818745.187
12476923.39,3818738.538
12476667.87,3818733.091
12476472.48,3818750.507
12476359.52,3818788.251
12476247.37,3818888.372
12476119.98,3818987.167
12475963.78,3819155.244
12475919.58,3819306.667
12475966.3,3819434.913
12476019.81,3819578.299
12476073.26,3819676.401
12476164.99,3819781.091
12476270.35,3819854.938
12476384.97,3819990.22
12476452.96,3820103.146
12476543.84,3820178.009
12476612.64,3820237.926
12476636.37,3820359.024
12476623.65,3820653.798
12476542.03,3820844.004
12476400.25,3820935.529
12476272.01,3820966.883
12476151.41,3820915.514
12476053.75,3820908.42
12475828.75,3820962.703
12475505.07,3820996.019
12475332.67,3821058.41
12475197.58,3821150.127
12475100.77,3821241.527
12475033.68,3821340.595
12474898.64,3821410.081
12474778.85,3821456.448
12474605.65,3821495.403
12474470.62,3821548.422
12474360.18,3821769.87
12474323.67,3821944.196
12474309.28,3822079.311
12474341.57,3822254.147
12474365.31,3822396.362
12474456.98,3822653.556
12474527.55,3822955.037
12474611.58,3823121.017
12474635.37,3823241.766
12474621.79,3823370.688
12474630.3,3823529.704
12474685.47,3823854.523
12474740.68,3824103.448
12474733.89,3824239.476
12474697.33,3824345.727
12474637.93,3824444.756
12474503.7,3824611.453
12474384.87,3824810.15
12474288.81,3825066.89
12474215.79,3825294.867
12474157.2,3825536.981
12474144.42,3825824.975
12474114.64,3825918.44
12474093.48,3825984.975
12474025.53,3825970.464
12473964.43,3825925.538
12473768.19,3825806.408
12473563.5,3825701.095
12473352.94,3825635.069
12473149,3825622.205
12472983.39,3825653.255
12472758.34,3825753.054
12472525.63,3825861.22
12472312.5,3825923.129
12472300.52,3825913.815
12472227.55,3825857.037
12472078.9,3825768.073
12471960.01,3825709.776
12471811.4,3825620.432
12471663.59,3825592.487
12471514.98,3825533.496
12471366.31,3825504.665
12471217.7,3825445.989
12471158.2,3825297.275
12471098.01,3825149.387
12471038.56,3824999.79
12470948.49,3824852.539
12470859.33,3824704.403
12470739.64,3824555.318
12470590.91,3824438.103
12470443.21,3824349.148
12470294.55,3824291.367
12470145.93,3824202.096
12469997.28,3824113.966
12469848.61,3823995.869
12469700,3823848.315
12469551.39,3823729.524
12469402.72,3823581.085
12469254.11,3823433.471
12469105.5,3823285.035
12469074.93,3823226.117
12468956.04,3823108.601
12468582.32,3822845.441
12468311.4,3822869.388
12468154.23,3822954.151
12468071.81,3823000.396
12468003.91,3823023.393
12467965,3823015.855
12467929.19,3823008.885
12467883.31,3822956.367
12467823.01,3822926.339
12467770.35,3822942.304
12467710.91,3823025.864
12467643.83,3823117.153
12467614.05,3823215.285
12467563.96,3823473.319
12467512.22,3823648.049
12467437.38,3823761.2
12467333.83,3823898.111
12467221.67,3823997.834
12467108.72,3824051.243
12466995.72,3824067.778
12466822.57,3824054.221
12466694.22,3824016.777
12466543.03,3823935.491
12466385.13,3823890.002
12466286.66,3823875.431
12466166.91,3823937.519
12466039.47,3824035.911
12465957.9,3824151.22
12465823.67,3824317.85
12465585.03,3824691.16
12465474.65,3825032.484
12465281.02,3825305.513
12465101.78,3825428.818
12464936.17,3825489.521
12464756.12,3825536.347
12464477.56,3825606.744
12464275.45,3825707.622
12464185.37,3825805.711
12464141.16,3825912.04
12464129.34,3826297.694
12464131.05,3826540.08
12464064.76,3826752.498
12463974.79,3826866.945
12463862.65,3826928.353
12463764.98,3827012.257
12463691.1,3827148.825
12463670.68,3827467.088
12463590.86,3827837.583
12463494.86,3828140.78
12463443.87,3828375.599
12463303.75,3828748.212
12462975.1,3829196.265
12462834.08,3829454.621
12462790.83,3829666.582
12462710.12,3829971.411
12462582.67,3830123.417
12462417.91,3830222.494
12462343.13,3830336.531
12462306.67,3830487.464
12462234.5,3830889.178
12462152.93,3831041.385
12462032.38,3831072.259
12461927.02,3831119.614
12461807.23,3831172.738
12461754.62,3831264.026
12461755.47,3831378.265
12461627.98,3831476.972
12461493.85,3831591.339
12461373.26,3831630.771
12461207.65,3831692.584
12461095.55,3831761.496
12460960.52,3831815.004
12460780.41,3831914.286
12460591.87,3831945.985
12460388.95,3831970.141
12460245.37,3831941.294
12460139.2,3831866.357
12460048.32,3831775.761
12460002.51,3831624.685
12459925.16,3831429.235
12459818.99,3831240.887
12459667.01,3831044.365
12459469.92,3830910.351
12459311.1,3830850.128
12459114.96,3830768.541
12458836.4,3830747.749
12458625.73,3830771.586
12458415.1,3830811.205
12458263.93,3830828.004
12458150.91,3830828.955
12458053.35,3830791.743
12458037.16,3830708.509
12458037.21,3830609.745
12458027.86,3830382.743
12457988.72,3830170.641
12457927.63,3830072.705
12457829.96,3830043.737
12457671.14,3829998.415
12457391.66,3829940.668
12457120.74,3829911.763
12456856.61,3829860.483
12456705.39,3829794.18
12456471.88,3829712.537
12456215.35,3829722.109
12455944.42,3829760.712
12455734.6,3829853.574
12455327,3829825.746
12455161.39,3829797.666
12454950.76,3829791.074
12454740.09,3829822.323
12454514.17,3829808.759
12454182.91,3829833.733
12453827.94,3829806.033
12453677.63,3829784.355
12453572.32,3829837.917
12453474.59,3829884.253
12453370.2,3830005.007
12453251.31,3830172.606
12453153.58,3830347.498
12453019.46,3830439.985
12452891.11,3830432.695
12452815.53,3830478.209
12452703.48,3830585.087
12452583.74,3830608.668
12452463.08,3830647.147
12452334.84,3830656.212
12452267.8,3830693.993
12452244.81,3830754.279
12452177.73,3830868.195
12452133.52,3830944.711
12452043.49,3831028.77
12451968.88,3831059.136
12451848.16,3831075.619
12451750.5,3831090.643
12451697.85,3831144.591
12451698.7,3831235.118
12451699.55,3831431.516
12451760.71,3831545.567
12451769.16,3831688.083
12451762.42,3831877.451
12451770.92,3832052.051
12451736.12,3832384.458
12451707.2,3832695.697
12451640.12,3832801.896
12451550.15,3832840.699
12451475.31,3832871.704
12451407.41,3832962.181
12451347.97,3833084.044
12451257.89,3833175.854
12451145.79,3833214.531
12451040.48,3833252.258
12450845.09,3833307.103
12450633.68,3833307.61
12450470.63,3833317.248
12450189.5,3833333.797
12449774.99,3833275.463
12449383.47,3833294.042
12448818.7,3833334.494
12448614.86,3833321.18
12448373.61,3833345.084
12448125.63,3833430.047
12447900.57,3833506.833
12447795.26,3833582.669
12447720.53,3833704.665
12447699.31,3833909.601
12447714.49,3834053.54
12447776.49,3834257.595
12447799.44,3834371.101
12447755.39,3834461.653
12447718.93,3834468.756
12447597.31,3834492.345
12447461.43,3834486.574
12447355.31,3834426.395
12447310.24,3834380.549
12447264.38,3834290.442
12447218.52,3834169.644
12447157.41,3834117.077
12447067.39,3834132.423
12446955.29,3834232.04
12446834.64,3834330.644
12446729.38,3834308.514
12446570.5,3834280.232
12446382.02,3834228.109
12446201.07,3834198.813
12445975.16,3834222.846
12445840.13,3834238.191
12445734.86,3834284.545
12445652.39,3834353.029
12445502.11,3834497.924
12445435.88,3834665.144
12445398.47,3834763.055
12445256.64,3834960.272
12445143.73,3835037.702
12444978.12,3835137.708
12444873.62,3835182.543
12444790.34,3835198.65
12444669.79,3835222.495
12444482.09,3835237.905
12444330.87,3835225.031
12444172.9,3835233.022
12443992.05,3835279.949
12443864.62,3835340.133
12443669.28,3835417.755
12443556.27,3835463.542
12443435.68,3835539.77
12443338.87,3835630.964
12443309.14,3835699.076
12443234.41,3835836.631
12443235.22,3835987.507
12443213.19,3836161.851
12443207.2,3836389.027
12443208.11,3836540.861
12443163.95,3836714.833
12443096.01,3836791.767
12442976.21,3836935.297
12442796.17,3837065.255
12442609.29,3837278.305
12442376.64,3837514.573
12442188.9,3837659.508
12442174.2,3837663.631
12442106.53,3837682.469
12442061.56,3837627.349
12442007.94,3837561.637
12441931.55,3837449.37
12441779.52,3837267.967
12441620.7,3837086.884
12441483.96,3836905.677
12441371,3836861.216
12441272.49,3836854.747
12441137.44,3836878.405
12441046.52,3836901.617
12440835.95,3837007.982
12440618.48,3837153.354
12440536.11,3837274.5
12440514.03,3837419.05
12440469.87,3837555.104
12440387.45,3837647.139
12440260.11,3837754.018
12440139.45,3837852.271
12439974.76,3837997.844
12439757.24,3838149.445
12439554.31,3838371.267
12439435.43,3838575.777
12439240.95,3838849.942
12439068.51,3839040.503
12438888.46,3839229.927
12438700.77,3839420.431
12438551.25,3839617.98
12438513.88,3839709.397
12438499.4,3839838.689
12438469.67,3839967.855
12438425.52,3840096.832
12438357.63,3840195.041
12438276.06,3840331.063
12438118.14,3840544.235
12438021.28,3840689.586
12437909.18,3840863.682
12437917.62,3841023.632
12437948.25,3841136.568
12437941.46,3841264.987
12437865.88,3841317.967
12437736.78,3841451.716
12437701.12,3841470.688
12437467.52,3841556.029
12437234.02,3841640.734
12437061.5,3841716.685
12436933.32,3841778.549
12436827.96,3841869.856
12436737.99,3841961.291
12436625.78,3842144.034
12436581.67,3842309.965
12436454.29,3842500.646
12436334.49,3842667.914
12436199.51,3842759.736
12435988.84,3842882.08
12435861.45,3843026.192
12435763.79,3843155.266
12435636.39,3843315.183
12435538.68,3843398.95
12435448.65,3843437.661
12435388.41,3843445.212
12435207.46,3843499.216
12434936.48,3843561.788
12434650.38,3843631.279
12434454.13,3843655.521
12434325.25,3843649.302
12434296.17,3843647.905
12434145.04,3843626.265
12434061.77,3843589.014
12433970.83,3843528.218
12433842.65,3843506.768
12433744.92,3843559.505
12433632.02,3843621.061
12433563.01,3843640.354
12433466.41,3843667.388
12433390.82,3843644.351
12433299.95,3843577.337
12433231.95,3843516.668
12433080.83,3843411.324
12432937.29,3843358.906
12432838.72,3843375.089
12432711.33,3843390.192
12432575.44,3843444.704
12432425.17,3843527.901
12432327.4,3843627.662
12432200.07,3843771.211
12432049.74,3843871.1
12431952.03,3843924.155
12431839.13,3844015.415
12431726.17,3844076.974
12431575.79,3844109.213
12431198.71,3844186.385
12431040.74,3844232.651
12430904.86,3844277.584
12430837.76,3844347.141
12430785.05,3844476.23
12430695.09,3844551.818
12430597.43,3844590.595
12430541.51,3844585.137
12430514.19,3844582.471
12430385.9,3844583.551
12430341.85,3844557.657
12430219.43,3844485.686
12430000.31,3844335.4
12429796.47,3844184.164
12429644.44,3844072.215
12429516.2,3844019.349
12429426.18,3844027.092
12429373.52,3844043.148
12429313.28,3844065.615
12429275.05,3844118.606
12429201.12,3844308.808
12429088.17,3844483.211
12428998.94,3844634.768
12428923.41,3844727.366
12428855.47,3844741.71
12428780.68,3844735.363
12428719.58,3844704.454
12428651.64,3844629.754
12428568.46,3844486.067
12428491.91,3844289.008
12428430.76,3844077.292
12428362.01,3843940.656
12428331.43,3843812.143
12428316.14,3843699.309
12428262.63,3843540.022
12428261.78,3843358.589
12428260.86,3843229.894
12428252.43,3843040.47
12428198.91,3842843.308
12428146.26,3842707.829
12428054.58,3842616.262
12427941.57,3842564.545
12427836.26,3842572.604
12427753.02,3842610.995
12427670.65,3842679.4
12427535.67,3842770.778
12427437.9,3842915.268
12427370.86,3843157.868
12427319.06,3843316.579
12427168.69,3843529.932
12427093.96,3843712.382
12426981.86,3843909.368
12426885.04,3844122.034
12426779.79,3844342.636
12426675.27,3844562.162
12426660.85,3844729.144
12426669.3,3844866.423
12426722.85,3844978.697
12426760.17,3845017.223
12426806.03,3845061.905
12426911.35,3845122.073
12427017.51,3845220.388
12427206.91,3845347.962
12427350.38,3845468.937
12427449.01,3845551.514
12427516.9,3845627.045
12427570.47,3845703.275
12427608.64,3845816.32
12427639.21,3845944.789
12427660.49,3846042.729
12427624.78,3846172.851
12427534.7,3846202.939
12427360.64,3846188.467
12427134.74,3846212.46
12427070.8,3846210.428
12426946.15,3846206.493
12426734.72,3846191.006
12426598.77,3846184.974
12426463.8,3846200.083
12426366.08,3846276.633
12426230.2,3846277.713
12425837.82,3846278.537
12425301.97,3846281.711
12425158.06,3846263.304
12425068.35,3846251.814
12424954.55,3846198.812
12424878.95,3846123.278
12424795.78,3846018.037
12424780.49,3845949.867
12424643.69,3845761.161
12424522.24,3845549.355
12424400.78,3845338.251
12424331.99,3845163.138
12424248.75,3844921.703
12424149.43,3844611.856
12424057.7,3844399.056
12423928.6,3844180.23
12423800.36,3844005.769
12423700.93,3843839.179
12423602.45,3843734.022
12423489.5,3843605.894
12423300.1,3843455.747
12423133.64,3843342.217
12422997.74,3843228.942
12422824.44,3843176.905
12422687.75,3843131.469
12422590.04,3843041.423
12422528.93,3842950.043
12422483.07,3842807.328
12422438.11,3842670.199
12422392.19,3842579.902
12422323.39,3842497.537
12422195.14,3842406.161
12422074.55,3842323.417
12421968.38,3842294.229
12421855.43,3842279.698
12421765.35,3842316.818
12421697.45,3842363.711
12421644.86,3842416.125
12421576.86,3842432.305
12421366.23,3842432.242
12421072.33,3842449.628
12420936.44,3842434.273
12420845.57,3842396.961
12420785.27,3842336.553
12420754.75,3842215.165
12420746.19,3842033.182
12420783.5,3841844.73
12420745.38,3841707.611
12420684.24,3841609.072
12420616.29,3841503.428
12420419.25,3841299.883
12420223.06,3841156.49
12420056.59,3841135.045
12419898.58,3841233.262
12419687.95,3841309.465
12419462.05,3841348.549
12419213.15,3841334.653
12419009.31,3841381.035
12418769.03,3841442.706
12418572.78,3841571.574
12418399.48,3841671.317
12418196.56,3841732.294
12418008.82,3841809.26
12417865.28,3841923.156
12417707.42,3842044.35
12417496.75,3842211.929
12417482.26,3842386.555
12417611.31,3842650.971
12417793.11,3842900.609
12417861.91,3843128.17
12417787.24,3843408.215
12417569.72,3843712.319
12417366.85,3843788.473
12417110.26,3843857.393
12416703.44,3844094.299
12416546.33,3844283.36
12416418.04,3844412.383
12416338.12,3844437.58
12416147.17,3844497.808
12415912.7,3844483.211
12415671.51,3844446.273
12415437.96,3844462.077
12415151.69,3844576.379
12414843.46,3844827.899
12414761.08,3844987.393
12414844.26,3845243.808
12414995.49,3845349.169
12415192.59,3845471.223
12415328.42,3845614.414
12415480.41,3845901.5
12415466.02,3846076.497
12415436.25,3846295.676
12415293.57,3846676.026
12415121.17,3846789.779
12414940.22,3846910.831
12414744.14,3847041.091
12414564.04,3847231.213
12414436.6,3847421.339
12414315.99,3847603.151
12414158.03,3847823.247
12414084.1,3848089.436
12414265,3848194.948
12414688.01,3848291.828
12414839.18,3848495.811
12414809.46,3848685.448
12414757.61,3848860.043
12414645.51,3849103.527
12414450.18,3849391.585
12414292.22,3849680.224
12414051.87,3849976.806
12413856.53,3850325.908
12413706.16,3850615.204
12413669.65,3850789.446
12413571.98,3851024.841
12413429.36,3851343.873
12413391.94,3851563.721
12413279.79,3851775.952
12413091.24,3851792.653
12412873.04,3851914.139
12412729.39,3852028.387
12412458.53,3852309.658
12412157.03,3852523.047
12411848.74,3852744.25
12411509.82,3852972.125
12411358.65,3853048.276
12411087.67,3853094.829
12410936.54,3853186.16
12410944.99,3853422.302
12410938.2,3853657.241
12410817.66,3853800.595
12410681.72,3853907.683
12410313.08,3854272.845
12409853.62,3854729.676
12409530.03,3854935.104
12409242.97,3855004.66
12409077.42,3855110.934
12408866.75,3855384.149
12408814.08,3855619.064
12408799.66,3855869.992
12408709.63,3856082.428
12408423.37,3856228.289
12408197.52,3856380.822
12407925.69,3856593.141
12407738.05,3856783.606
12407813.59,3857011.18
12408010.62,3857086.911
